 written on  3Sep2026 at 08:14:04 
   2.1354903421575360       -1.2329259238968218        0.0000000000000000     
   2.1354903421575360        1.2329259238968218        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.875316257699998     
           5
          31
    2    2    2    1    1    1    2    2    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    2    2    1    1    1    2    2
    2

   -3    1    0
    4    3   -0.39587691E-08 -0.41487682E-08
    5    3    0.12552511E-07 -0.94100787E-10
    1    4    0.18865575E-08 -0.38865085E-08
    2    4    0.23474292E-08  0.18933478E-08
    3    4    0.17630815E-07 -0.26348125E-08
    4    4    0.20576528E+00 -0.16327530E-09
    5    4   -0.29311226E+01  0.80612336E-10
    1    5    0.16316069E-08  0.18801098E-09
    2    5   -0.15194684E-08 -0.11652067E-08
    3    5   -0.57882041E-09  0.38030788E-08
    4    5    0.16732727E-01 -0.21929730E-09
    5    5    0.20576528E+00 -0.24825551E-09

    0    2    0
    1    1   -0.81821027E-02 -0.46212478E-11
    2    1    0.51481405E-02  0.84969531E-12
    3    1   -0.22191924E-01 -0.35377257E-11
    4    1   -0.13413610E-09  0.41642473E-11
    5    1   -0.56031281E-09 -0.25588756E-09
    1    2   -0.22191918E-01 -0.13344326E-11
    2    2    0.60495792E-01  0.50973670E-11
    3    2   -0.14984565E+00  0.12765344E-11
    4    2   -0.12336144E-08  0.29369917E-08
    5    2    0.29814705E-08 -0.92832349E-08
    1    3    0.51481375E-02 -0.14009860E-11
    2    3   -0.39411452E-01  0.16694306E-11
    3    3    0.60495797E-01 -0.44497739E-12
    4    3    0.12533756E-09 -0.54412823E-09
    5    3    0.16955684E-08  0.93487207E-09
    1    4   -0.48376585E-09 -0.98825559E-10
    2    4    0.37231109E-09 -0.35950425E-09
    3    4    0.17354364E-08 -0.69783906E-09
    4    4   -0.21438467E-03  0.57664895E-09
    5    4    0.16732727E-01 -0.62239602E-09
    1    5   -0.15231711E-09  0.44991581E-09
    2    5   -0.34644584E-09  0.64339698E-09
    3    5    0.45855848E-10  0.27701486E-09
    4    5   -0.80524446E-02  0.37083206E-09
    5    5   -0.21438478E-03  0.61585742E-09

    1   -3    0
    1    1    0.37521529E-03  0.12886914E-11
    2    1    0.51481484E-02  0.21446872E-11
    3    1    0.51481529E-02 -0.24452845E-11
    4    1   -0.14067523E-09 -0.30712370E-09
    5    1    0.15005533E-10  0.37177759E-09
    1    2   -0.54801753E-03 -0.17745944E-11
    2    2   -0.83074946E-03 -0.17479351E-11
    3    2    0.23749362E-02  0.20479582E-12
    4    2   -0.15188202E-09  0.13950668E-09
    5    2    0.12547956E-08 -0.88929331E-09
    1    3   -0.54801749E-03  0.78667628E-12
    2    3    0.23749361E-02  0.84829366E-12
    3    3   -0.83074958E-03  0.50581761E-12
    4    3    0.10792664E-09 -0.68902702E-10
    5    3   -0.15989760E-09  0.43889281E-09
    1    4    0.30822743E-09 -0.95751871E-10
    2    4    0.15380819E-09 -0.43999092E-09
    3    4   -0.27904307E-09 -0.12558577E-09
    4    4    0.17910065E-02 -0.59483102E-09
    5    4   -0.16006610E-01  0.49958977E-09
    1    5   -0.39455719E-09 -0.11276934E-10
    2    5    0.35412516E-09  0.70230911E-09
    3    5    0.29201093E-09 -0.22445534E-09
    4    5   -0.12350056E-01 -0.91751884E-10
    5    5    0.17910065E-02 -0.60017029E-09

    1   -2    0
    1    1    0.66361574E-02  0.96892494E-11
    2    1    0.81540622E-01  0.50563997E-11
    3    1   -0.22191962E-01 -0.14419022E-12
    4    1   -0.13001067E-08 -0.93626043E-09
    5    1    0.12074292E-10  0.24642874E-09
    1    2    0.23749275E-02  0.64021011E-12
    2    2   -0.14207990E-01 -0.11061929E-10
    3    2    0.23749268E-02 -0.42358062E-11
    4    2    0.40000463E-09  0.45455298E-09
    5    2   -0.31821954E-09 -0.25886296E-09
    1    3   -0.22191961E-01  0.54357630E-11
    2    3    0.81540628E-01 -0.41825848E-11
    3    3    0.66361572E-02  0.14083179E-11
    4    3    0.12139708E-08 -0.39750140E-09
    5    3   -0.11430696E-08 -0.13333795E-09
